כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
קרן קימת 15,77.84,03/09/2019,"1,360,000 ₪",11565-35-3,דירה בבית קומות,4,ראשונה,2006,"19,805 ₪",3
קרן קימת 15,77.84,03/05/2007,"732,000 ₪",11565-35-3,דירה בבית קומות,4,ראשונה,2006,"19,805 ₪",3
משה שרת 23,93.31,04/02/2024,"1,500,000 ₪",11580-66-5,דירה בבית קומות,4,שניה,2006,"16,075 ₪",3
משה שרת 45,96,02/02/2024,"1,250,000 ₪",11576-69-9,דירה בבית קומות,4,שלישית,1970,"13,021 ₪",3
משה שרת 45,96,25/01/2017,"850,000 ₪",11576-69-9,דירה בבית קומות,4,שלישית,1970,"13,021 ₪",3
משה שרת 45,96,18/02/2001,"480,000 ₪",11576-69-9,דירה בבית קומות,4,שלישית,1970,"13,021 ₪",3
בן צבי יצחק 76,51.2,01/02/2024,"941,100 ₪",11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,25/07/2019,"525,000 ₪",11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,26/06/2014,"355,000 ₪",11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,01/02/2024,חלק נמכר,11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,מחיר,1,11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,17%,"159,987 ₪",11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,2,82%,11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,"771,702 ₪","941,100 ₪",11586-108-21,דירה בבית קומות,3,רביעית,1960,"18,453 ₪",4
בן צבי יצחק 76,51.2,01/02/2024,"980,000 ₪",11586-108-24,דירה בבית קומות,3,רביעית,1960,"19,216 ₪",4
בן צבי יצחק 76,51.2,11/01/2018,"516,000 ₪",11586-108-24,דירה בבית קומות,3,רביעית,1960,"19,216 ₪",4
בן צבי יצחק 76,51.2,21/08/2017,"510,000 ₪",11586-108-24,דירה בבית קומות,3,רביעית,1960,"19,216 ₪",4
בן צבי יצחק 76,51.2,06/11/2013,"360,000 ₪",11586-108-24,דירה בבית קומות,3,רביעית,1960,"19,216 ₪",4
הפלוגות 22,38,31/01/2024,"200,000 ₪",11563-120-1,דירה בבית קומות,3,קרקע,1950,"5,263 ₪",1
יציב 37,104.66,29/01/2024,"1,700,000 ₪",11582-38-2,דירה בבית קומות,4,קרקע + ראשונה,1995,"16,346 ₪",3
יציב 37,104.66,31/07/2002,"876,000 ₪",11582-38-2,דירה בבית קומות,4,קרקע + ראשונה,1995,"16,346 ₪",3
לביא 3,95.65,29/01/2024,"1,400,000 ₪",11585-79-5,דירה בבית קומות,4,שניה,1970,"14,637 ₪",1
הגדוד העברי 1,91.9,29/01/2024,"1,250,000 ₪",11575-93-8,דירה בבית קומות,4,שניה,2022,"13,736 ₪",4
הגדוד העברי 1,91.9,01/09/2022,"1,030,000 ₪",11575-93-8,דירה בבית קומות,4,שניה,2022,"13,736 ₪",4
משה שרת 45,78.25,23/01/2024,"1,350,000 ₪",11576-69-3,דירה בבית קומות,4,שניה,1970,"17,308 ₪",3
משה שרת 45,78.25,16/10/2013,"850,000 ₪",11576-69-3,דירה בבית קומות,4,שניה,1970,"17,308 ₪",3
משה שרת 45,78.25,20/06/2007,"550,000 ₪",11576-69-3,דירה בבית קומות,4,שניה,1970,"17,308 ₪",3
אהרון צייטלין 10,61.25,23/01/2024,"415,000 ₪",11585-158-10,דירה בבית קומות,3,שלישית,1970,"6,776 ₪",8
הראשונים 14,105.99,22/01/2024,"1,200,000 ₪",11575-64-5,דירה בבית קומות,4,שניה,1980,"11,429 ₪",3
הראשונים 14,105.99,20/01/2005,"511,000 ₪",11575-64-5,דירה בבית קומות,4,שניה,1980,"11,429 ₪",3
הראשונים 14,105.99,26/07/2000,"552,000 ₪",11575-64-5,דירה בבית קומות,4,שניה,1980,"11,429 ₪",3
משה שרת 3,86,22/01/2024,"1,070,000 ₪",11580-56-6,דירה בבית קומות,4,שלישית,1970,"12,442 ₪",3
משה שרת 3,86,17/04/2023,"1,030,000 ₪",11580-56-6,דירה בבית קומות,4,שלישית,1970,"12,442 ₪",3
משה שרת 3,86,11/11/2010,"515,000 ₪",11580-56-6,דירה בבית קומות,4,שלישית,1970,"12,442 ₪",3
חומה ומגדל 8,84.36,21/01/2024,"1,245,000 ₪",11586-83-5,דירה בבית קומות,4,שלישית,1985,"14,821 ₪",2
חומה ומגדל 8,84.36,13/07/2017,"930,000 ₪",11586-83-5,דירה בבית קומות,4,שלישית,1985,"14,821 ₪",2
חומה ומגדל 8,84.36,31/10/2010,"633,000 ₪",11586-83-5,דירה בבית קומות,4,שלישית,1985,"14,821 ₪",2
חומה ומגדל 8,84.36,26/08/2008,"480,000 ₪",11586-83-5,דירה בבית קומות,4,שלישית,1985,"14,821 ₪",2
הנוטר 4,103.28,18/01/2024,"3,400,000 ₪",11580-53-1,דירה בבית קומות,4,קרקע,1960,"33,010 ₪",0
הנוטר 4,103.28,27/04/2022,"2,625,000 ₪",11580-53-1,דירה בבית קומות,4,קרקע,1960,"33,010 ₪",0
חומה ומגדל 44,139,16/01/2024,"3,000,000 ₪",11539-11-10,דירה בבית קומות,5,ראשונה,2024,"21,583 ₪",3
השקד 13,90.68,16/01/2024,"717,000 ₪",11539-18-5,דירה בבית קומות,5,שניה,1995,"7,907 ₪",3
חומה ומגדל 44,129,15/01/2024,"3,000,000 ₪",11539-11-4,לא ידוע,5,שביעית,0,"23,256 ₪",3
הפלוגות 30,104,15/01/2024,"1,165,000 ₪",11570-108-1,דירה בבית קומות,4,ראשונה,1950,"11,202 ₪",1
הנוטר 40,198,11/01/2024,"4,000,000 ₪",11576-63-4,דירה בבית קומות,6,חמישית,1980,"20,202 ₪",1
הנוטר 40,167,11/01/2024,"2,354,000 ₪",11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,05/12/2019,"2,752,000 ₪",11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,30/05/2017,"2,100,000 ₪",11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,11/01/2024,חלק נמכר,11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,מחיר,1,11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,39%,"918,060 ₪",11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,2,60%,11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
הנוטר 40,167,"1,412,400 ₪","2,354,000 ₪",11576-63-2,קוטג' דו משפחתי,5,"קרקע,ראשנה,שניה",1980,"14,096 ₪",1
יציב 39,95.54,09/01/2024,"543,000 ₪",11582-34-1,דירה בבית קומות,4,קרקע,1998,"5,683 ₪",3
יצחק בן צבי 16,61,09/01/2024,"898,900 ₪",11580-88-5,דירה בבית קומות,3,שלישית,1970,"14,736 ₪",4
חומה ומגדל 44,126,08/01/2024,"2,080,000 ₪",11539-11-11,דירה בבית קומות,5,רביעית,2024,"16,508 ₪",3
חומה ומגדל 44,117,07/01/2024,"2,080,000 ₪",11539-11-1,לא ידוע,5,רביעית,0,"17,778 ₪",3
שלמה לביא 4,99,07/01/2024,"2,000,000 ₪",11585-58-9,דירה בבית קומות,4,שניה,2024,"20,202 ₪",3
שלמה לביא 4,99,06/01/2024,"2,000,000 ₪",11585-58-2,לא ידוע,4,שניה,0,"20,202 ₪",3
הגדוד העברי 56,91.21,04/01/2024,"1,150,000 ₪",11576-5-6,דירה בבית קומות,4,שלישית,1985,"12,637 ₪",3
הגדוד העברי 56,91.21,09/12/2015,"735,000 ₪",11576-5-6,דירה בבית קומות,4,שלישית,1985,"12,637 ₪",3
הגדוד העברי 56,91.21,19/12/2011,"590,000 ₪",11576-5-6,דירה בבית קומות,4,שלישית,1985,"12,637 ₪",3
הגדוד העברי 56,91.21,13/06/2006,"378,000 ₪",11576-5-6,דירה בבית קומות,4,שלישית,1985,"12,637 ₪",3
שבטי ישראל 58,36.5,04/01/2024,"730,000 ₪",11539-81-8,דירה בבית קומות,2,שלישית,1960,"20,278 ₪",3
שבטי ישראל 58,36.5,17/08/2020,"579,000 ₪",11539-81-8,דירה בבית קומות,2,שלישית,1960,"20,278 ₪",3
קרן קיימת 21,73,04/01/2024,"1,220,000 ₪",11570-141-1,דירה בבית קומות,4,ראשונה,1950,"16,712 ₪",1
אהרון צייטלין 19,60.09,04/01/2024,"845,000 ₪",11585-164-6,דירה בבית קומות,3,שלישית,1970,"14,062 ₪",4
ששת הימים 17,56,03/01/2024,"1,300,000 ₪",11565-125-7,דירה בבית קומות,3,ראשונה,2024,"23,214 ₪",0
הגדוד העברי 22,78.72,03/01/2024,"1,260,000 ₪",11580-8-3,דירה בבית קומות,4,ראשונה,1976,"16,154 ₪",3
הגדוד העברי 22,78.72,11/12/2017,"990,000 ₪",11580-8-3,דירה בבית קומות,4,ראשונה,1976,"16,154 ₪",3
הגדוד העברי 22,78.72,16/08/2004,"465,000 ₪",11580-8-3,דירה בבית קומות,4,ראשונה,1976,"16,154 ₪",3
אלכסנדר זייד 50,97.8,02/01/2024,"1,390,000 ₪",11581-26-6,דירה בבית קומות,4,שניה,1990,"14,330 ₪",3
אלכסנדר זייד 50,97.8,18/11/2019,"1,038,000 ₪",11581-26-6,דירה בבית קומות,4,שניה,1990,"14,330 ₪",3
אלכסנדר זייד 50,97.8,02/12/2001,"507,000 ₪",11581-26-6,דירה בבית קומות,4,שניה,1990,"14,330 ₪",3
הראשונים 33,105,02/01/2024,"1,600,000 ₪",11575-41-5,דירה בבית קומות,5,ראשונה,1970,"15,238 ₪",3
הנוטר 44,87.47,01/01/2024,"1,340,000 ₪",11576-61-2,דירה בבית קומות,4,ראשונה,1970,"15,402 ₪",3
הנוטר 44,87.47,02/07/2015,"900,000 ₪",11576-61-2,דירה בבית קומות,4,ראשונה,1970,"15,402 ₪",3
הנוטר 44,87.47,17/08/2006,"515,000 ₪",11576-61-2,דירה בבית קומות,4,ראשונה,1970,"15,402 ₪",3
בילינסון 68,156.47,01/01/2024,"1,920,000 ₪",11582-106-6,דירה בבית קומות,6,"שלישית,רביעית",1994,"12,308 ₪",2
בילינסון 68,156.47,12/04/2021,"1,400,000 ₪",11582-106-6,דירה בבית קומות,6,"שלישית,רביעית",1994,"12,308 ₪",2
אלכסנדר זייד 11,88.33,29/12/2023,"1,170,000 ₪",11575-15-7,דירה בבית קומות,4,שלישית,1989,"13,295 ₪",3
אלכסנדר זייד 11,88.33,21/10/2021,"940,000 ₪",11575-15-7,דירה בבית קומות,4,שלישית,1989,"13,295 ₪",3
אלכסנדר זייד 11,88.33,30/03/2006,"411,000 ₪",11575-15-7,דירה בבית קומות,4,שלישית,1989,"13,295 ₪",3
אלכסנדר זייד 11,88.33,02/09/1998,"579,000 ₪",11575-15-7,דירה בבית קומות,4,שלישית,1989,"13,295 ₪",3
"אח""י אילת 5",105,28/12/2023,"1,200,000 ₪",11575-40-9,דירה בבית קומות,5,שניה,2008,"11,429 ₪",3
לייב יפה 3,86.81,28/12/2023,"1,400,000 ₪",11582-90-6,דירה בבית קומות,4,שניה,1998,"16,279 ₪",4
לייב יפה 3,86.81,12/05/2002,"730,000 ₪",11582-90-6,דירה בבית קומות,4,שניה,1998,"16,279 ₪",4
השיירה 2,92.91,26/12/2023,"1,220,000 ₪",11585-141-4,דירה בבית קומות,4,שניה,1986,"13,131 ₪",2
שבטי ישראל 66,49,26/12/2023,"1,010,000 ₪",11539-75-17,דירה בבית קומות,3,קרקע,1960,"20,612 ₪",3
שבטי ישראל 66,49,03/08/2020,"680,000 ₪",11539-75-17,דירה בבית קומות,3,קרקע,1960,"20,612 ₪",3
שבטי ישראל 66,49,29/09/2016,"500,000 ₪",11539-75-17,דירה בבית קומות,3,קרקע,1960,"20,612 ₪",3
הראשונים 11,103.97,24/12/2023,"1,620,000 ₪",11575-52-5,דירה בבית קומות,4,שניה,2006,"15,581 ₪",2
ללא כתובת,81,21/12/2023,"1,948,000 ₪",11581-61-5,משרד,לא ידוע,חמישית,0,"24,049 ₪",0
משה שרת 16,98.74,21/12/2023,"1,270,000 ₪",11585-8-6,דירה בבית קומות,4,שלישית,1990,"12,959 ₪",2
משה שרת 16,98.74,06/04/2021,"950,000 ₪",11585-8-6,דירה בבית קומות,4,שלישית,1990,"12,959 ₪",2
משה שרת 16,98.74,21/04/2016,"970,000 ₪",11585-8-6,דירה בבית קומות,4,שלישית,1990,"12,959 ₪",2
אהרונוביץ 16,88.18,21/12/2023,"1,440,000 ₪",11585-83-4,דירה בבית קומות,4,ראשונה,1976,"16,330 ₪",3
ציזלינג 15,83.04,20/12/2023,"1,310,000 ₪",11584-69-3,דירה בבית קומות,4,שניה,1950,"15,783 ₪",2
ציזלינג 15,83.04,03/02/2013,"1,025,000 ₪",11584-69-3,דירה בבית קומות,4,שניה,1950,"15,783 ₪",2
ציזלינג 15,83.04,20/05/2009,"520,000 ₪",11584-69-3,דירה בבית קומות,4,שניה,1950,"15,783 ₪",2
ציזלינג 16,80,20/12/2023,"1,210,000 ₪",11583-70-3,דירה בבית קומות,3,ראשונה,1954,"15,125 ₪",1
הגדוד העברי 117,92.17,20/12/2023,"1,210,000 ₪",11565-16-3,דירה בבית קומות,4,ראשונה,1995,"13,152 ₪",4
הגדוד העברי 117,92.17,11/06/2020,"950,000 ₪",11565-16-3,דירה בבית קומות,4,ראשונה,1995,"13,152 ₪",4
הגדוד העברי 117,92.17,12/08/1999,"839,000 ₪",11565-16-3,דירה בבית קומות,4,ראשונה,1995,"13,152 ₪",4
הראשונים 2,177.2,19/12/2023,"2,200,000 ₪",11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,26/04/2022,"2,175,000 ₪",11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,22/01/1998,"983,000 ₪",11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,19/12/2023,חלק נמכר,11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,מחיר,1,11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,50%,"1,100,000 ₪",11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,2,50%,11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
הראשונים 2,177.2,"1,100,000 ₪","2,200,000 ₪",11575-58-1,דירה בבית קומות,6,קרקע + ראשונה + שניה,1993,"12,429 ₪",2
ציזלינג 41,155.42,18/12/2023,"1,860,000 ₪",11582-3-7,דירה בבית קומות,6.5,שלישית רביעית,1970,"12,000 ₪",3
ציזלינג 41,155.42,05/05/2021,"1,500,000 ₪",11582-3-7,דירה בבית קומות,6.5,שלישית רביעית,1970,"12,000 ₪",3
בילינסון 25,99.36,17/12/2023,"1,500,000 ₪",11585-129-4,דירה בבית קומות,4,שניה,1985,"15,097 ₪",2
ששת הימים 11,140.7,15/12/2023,"2,150,000 ₪",11565-122-8,דירה בבית קומות,6,"שלישית, רביעית",2013,"15,281 ₪",2
הגדוד העברי 58,102.7,14/12/2023,"1,370,000 ₪",11576-4-3,דירה בבית קומות,5,ראשונה,1980,"13,431 ₪",3
הגדוד העברי 58,102.7,12/02/2015,"860,000 ₪",11576-4-3,דירה בבית קומות,5,ראשונה,1980,"13,431 ₪",3
הנוטר 3,110.28,14/12/2023,"1,450,000 ₪",11580-20-3,דירה בבית קומות,4,קרקע + ראשונה,1987,"13,148 ₪",2
שבטי ישראל 42,53,05/12/2023,"890,000 ₪",11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
שבטי ישראל 42,53,03/07/2001,"292,000 ₪",11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
שבטי ישראל 42,53,05/12/2023,חלק נמכר,11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
שבטי ישראל 42,53,מחיר,1,11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
שבטי ישראל 42,53,33%,"293,700 ₪",11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
שבטי ישראל 42,53,2,33%,11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
שבטי ישראל 42,53,"293,700 ₪",3,11539-85-1,דירה בבית קומות,2.5,קרקע,1960,"16,792 ₪",2
משה שרת 72,63.04,05/12/2023,"1,060,000 ₪",11582-8-5,דירה בבית קומות,3,ראשונה,1973,"16,825 ₪",3
משה שרת 72,63.04,29/06/2008,"435,000 ₪",11582-8-5,דירה בבית קומות,3,ראשונה,1973,"16,825 ₪",3
השיירה 16,105.82,05/12/2023,"1,320,000 ₪",11585-117-5,דירה בבית קומות,5.5,"שלישית , רביעית",1980,"12,571 ₪",1
השיירה 16,105.82,27/10/2015,"870,000 ₪",11585-117-5,דירה בבית קומות,5.5,"שלישית , רביעית",1980,"12,571 ₪",1
השיירה 16,105.82,08/03/2011,"800,000 ₪",11585-117-5,דירה בבית קומות,5.5,"שלישית , רביעית",1980,"12,571 ₪",1
השיירה 16,105.82,16/05/2007,"538,000 ₪",11585-117-5,דירה בבית קומות,5.5,"שלישית , רביעית",1980,"12,571 ₪",1
השיירה 16,105.82,11/01/2001,"602,000 ₪",11585-117-5,דירה בבית קומות,5.5,"שלישית , רביעית",1980,"12,571 ₪",1
משה שרת 67,95.02,03/12/2023,"1,270,000 ₪",11576-50-5,דירה בבית קומות,4,שניה,1980,"13,368 ₪",3
משה שרת 67,95.02,12/06/2013,"855,000 ₪",11576-50-5,דירה בבית קומות,4,שניה,1980,"13,368 ₪",3
משה שרת 67,95.02,16/05/2005,"488,000 ₪",11576-50-5,דירה בבית קומות,4,שניה,1980,"13,368 ₪",3
משה שרת 63,78.37,03/12/2023,"1,340,000 ₪",11576-48-4,דירה בבית קומות,4,שניה,1970,"17,098 ₪",3
אלכסנדר זייד 23,117.13,01/12/2023,"1,580,000 ₪",11575-9-6,דירה בבית קומות,5,שניה ושלישית,1998,"13,504 ₪",4
אלכסנדר זייד 23,117.13,23/01/2018,"1,350,000 ₪",11575-9-6,דירה בבית קומות,5,שניה ושלישית,1998,"13,504 ₪",4
אלכסנדר זייד 23,117.13,02/12/2007,"703,000 ₪",11575-9-6,דירה בבית קומות,5,שניה ושלישית,1998,"13,504 ₪",4
אלכסנדר זייד 33,87,30/11/2023,"1,550,000 ₪",11575-4-12,דירה בבית קומות,3,ראשונה,2021,"17,816 ₪",4
אהרון צייטלין 45,50,29/11/2023,"730,000 ₪",11580-86-2,דירה בבית קומות,3,ראשונה,1960,"14,600 ₪",4
הנוטר 22,73.01,27/11/2023,"1,170,000 ₪",11580-44-8,דירה בבית קומות,3,שלישית,1970,"16,027 ₪",3
הנוטר 22,73.01,03/09/1998,"548,000 ₪",11580-44-8,דירה בבית קומות,3,שלישית,1970,"16,027 ₪",3
חומה ומגדל 44,91,24/11/2023,"1,400,000 ₪",11539-11-12,דירה בבית קומות,3,רביעית,2024,"15,385 ₪",3
שבטי ישראל 2,47.92,23/11/2023,"800,000 ₪",11586-103-13,דירה בבית קומות,3,שלישית,1970,"17,021 ₪",4
שבטי ישראל 2,47.92,20/10/2013,"490,000 ₪",11586-103-13,דירה בבית קומות,3,שלישית,1970,"17,021 ₪",4
שבטי ישראל 2,47.92,11/11/2007,"172,000 ₪",11586-103-13,דירה בבית קומות,3,שלישית,1970,"17,021 ₪",4
חומה ומגדל 44,81,23/11/2023,"1,400,000 ₪",11539-11-6,דירה בבית קומות,3,רביעית,2024,"17,284 ₪",3
השיירה 25,52.63,23/11/2023,"1,240,000 ₪",11585-112-2,דירה בבית קומות,2,קרקע,2000,"23,846 ₪",3
השיירה 25,52.63,12/05/2004,"438,000 ₪",11585-112-2,דירה בבית קומות,2,קרקע,2000,"23,846 ₪",3
יציב 68,43.18,22/11/2023,"1,175,000 ₪",11582-122-2,דירה בבית קומות,3,קרקע,1955,"27,326 ₪",3
