כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
אסא המלך 1,41,07/02/2013,"475,000 ₪",10743-90-24,דירה בבית קומות,2,רביעית,1960,"12,683 ₪",5
אסא המלך 1,41,03/06/2012,"400,000 ₪",10743-90-24,דירה בבית קומות,2,רביעית,1960,"12,683 ₪",5
דוד המלך 26,41.5,18/12/2013,"559,000 ₪",10743-110-7,דירה בבית קומות,2,ראשונה,1950,"13,470 ₪",3
שלמה המלך 53,41.5,16/12/2013,"483,000 ₪",10750-42-11,דירה בבית קומות,2.5,שניה,1980,"11,639 ₪",3
דוד המלך 20,88.6,04/12/2013,"750,000 ₪",10743-193-31,דירה בבית קומות,4,רביעית,1970,"8,465 ₪",4
חבקוק 7,71.2,14/11/2013,"300,000 ₪",10743-167-18,דירה בבית קומות,4,שניה,1982,"4,213 ₪",3
אמציהו המלך 7,166,10/11/2013,"3,429,000 ₪",10751-13-6,דירה,5,לא ידוע,0,"20,657 ₪",0
אסתר המלכה 30,65.6,06/11/2013,"564,000 ₪",10751-59-4,דירה בבית קומות,3,שניה,1970,"8,677 ₪",5
אסתר המלכה 30,65.6,02/12/2010,"320,000 ₪",10751-59-4,דירה בבית קומות,3,שניה,1970,"8,677 ₪",5
עוזיהו המלך 10,22,04/11/2013,"440,000 ₪",10743-115-8,דירה בבית קומות,2,מרתף,1970,"20,000 ₪",3
עוזיהו המלך 10,26.5,30/10/2013,"340,000 ₪",10743-115-9,דירה בבית קומות,2.5,מרתף,1970,"12,830 ₪",3
דוד המלך 20,73.8,22/10/2013,"600,000 ₪",10743-193-8,דירה בבית קומות,4,רביעית,1970,"8,130 ₪",4
שאול המלך 21,52,30/09/2013,"445,000 ₪",10743-135-12,דירה בבית קומות,3,שלישית,1970,"8,558 ₪",4
דוד המלך 27,34.5,22/09/2013,"300,000 ₪",10743-181-10,דירה בבית קומות,2,שניה,1950,"8,824 ₪",2
דוד המלך 27,34.5,06/02/2013,"200,000 ₪",10743-181-10,דירה בבית קומות,2,שניה,1950,"8,824 ₪",2
רבי יהודה הנשיא 1,120,03/09/2013,"1,200,000 ₪",10750-72-1,דירת גג,5,חמישית,1998,"10,000 ₪",1
שאול המלך 15,50.7,23/08/2013,"430,000 ₪",10743-74-1,דירה בבית קומות,3,ראשונה,1950,"8,600 ₪",4
שאול המלך 15,50.7,25/06/2012,"400,000 ₪",10743-74-1,דירה בבית קומות,3,ראשונה,1950,"8,600 ₪",4
שאול המלך 15,50.7,17/08/2011,"365,000 ₪",10743-74-1,דירה בבית קומות,3,ראשונה,1950,"8,600 ₪",4
שאול המלך 15,50.7,26/08/2009,"232,000 ₪",10743-74-1,דירה בבית קומות,3,ראשונה,1950,"8,600 ₪",4
שאול המלך 15,50.7,11/04/2002,"320,000 ₪",10743-74-1,דירה בבית קומות,3,ראשונה,1950,"8,600 ₪",4
אסתר המלכה 20,28.8,15/08/2013,"305,000 ₪",10751-54-7,דירה בבית קומות,2,ראשונה,1970,"10,590 ₪",3
דוד המלך 24,41.5,05/08/2013,"150,000 ₪",10743-111-3,דירה בבית קומות,2.5,שניה,1960,"3,659 ₪",3
אסתר המלכה 18,77.4,14/07/2013,"364,000 ₪",10751-52-14,דירה בבית קומות,4,רביעית,1970,"4,703 ₪",5
שלמה המלך 31,43,07/07/2013,"470,000 ₪",10743-139-9,דירה בבית קומות,2,ראשונה,1960,"10,930 ₪",3
דוד המלך 25,34.5,07/07/2013,"490,000 ₪",10743-182-9,דירה בבית קומות,1.5,שניה,1960,"14,203 ₪",2
רבי יהודה הנשיא 8,73.16,18/06/2013,"700,000 ₪",10750-66-65,דירה בבית קומות,3,קומה 11,1997,"9,568 ₪",14
דוד המלך 28,41.5,11/06/2013,"475,000 ₪",10743-109-4,דירה בבית קומות,2,שניה,1960,"11,585 ₪",3
דוד המלך 28,41.5,04/05/2000,"290,000 ₪",10743-109-4,דירה בבית קומות,2,שניה,1960,"11,585 ₪",3
דוד המלך 8,34.5,10/06/2013,"484,000 ₪",10743-128-16,דירה בבית קומות,2,שניה,1950,"14,235 ₪",3
דוד המלך 8,34.5,01/09/1999,"300,000 ₪",10743-128-16,דירה בבית קומות,2,שניה,1950,"14,235 ₪",3
אמציהו המלך 7,85,05/06/2013,"1,526,000 ₪",10751-13-5,דירה,4,לא ידוע,0,"17,953 ₪",0
אסא המלך 17,56,28/05/2013,"790,000 ₪",10743-178-26,דירה בבית קומות,3,ראשונה,1970,"14,107 ₪",4
חזקיהו המלך 7,60.5,27/05/2013,"449,000 ₪",10743-197-18,דירה בבית קומות,3,רביעית,1970,"7,421 ₪",4
שאול המלך 9,54,29/04/2013,"149,000 ₪",10743-100-29,דירה בבית קומות,3,רביעית,1980,"2,759 ₪",4
דוד המלך 20,73.8,23/04/2013,"540,000 ₪",10743-193-7,דירה בבית קומות,4,רביעית,1970,"7,317 ₪",4
אסתר המלכה 10,65.6,31/03/2013,"550,000 ₪",10751-48-8,דירה בבית קומות,3,שלישית,1970,"8,384 ₪",5
אסתר המלכה 30,77.4,21/03/2013,"550,000 ₪",10751-59-9,דירה בבית קומות,4,שלישית,1970,"7,143 ₪",5
אסתר המלכה 30,77.4,18/03/2007,"322,000 ₪",10751-59-9,דירה בבית קומות,4,שלישית,1970,"7,143 ₪",5
חזקיהו המלך 7,60.5,20/03/2013,"500,000 ₪",10743-197-29,דירה בבית קומות,3,שלישית,1970,"8,264 ₪",4
שלמה המלך 55,לא ידוע,20/02/2013,"260,000 ₪",10750-41-2,דירה בבית קומות,1,ראשונה,1970,לא ידוע,3
אמציהו המלך 7,85,10/01/2013,"1,516,000 ₪",10751-13-4,דירה,4,לא ידוע,0,"17,835 ₪",0
אמציהו המלך 7,85,10/01/2013,"1,496,000 ₪",10751-13-2,דירה,4,לא ידוע,0,"17,600 ₪",0
אמציהו המלך 7,85,10/01/2013,"1,506,000 ₪",10751-13-3,דירה,4,לא ידוע,0,"17,718 ₪",0
שלמה המלך 51,41.5,02/01/2013,"199,000 ₪",10750-43-7,דירה בבית קומות,2,ראשונה,1960,"4,795 ₪",4
דוד המלך 15,34.5,30/12/2012,"450,000 ₪",10743-106-6,דירה בבית קומות,2,שניה,1960,"13,043 ₪",2
יהואש המלך 4,56,27/12/2012,"540,000 ₪",10743-99-15,דירה בבית קומות,3,רביעית,1960,"9,643 ₪",4
יהואש המלך 4,56,27/03/2011,"320,000 ₪",10743-99-15,דירה בבית קומות,3,רביעית,1960,"9,643 ₪",4
שלמה המלך 30,45.2,25/12/2012,"415,000 ₪",10751-71-10,דירה בבית קומות,2.5,שניה,1960,"9,222 ₪",3
שלמה המלך 30,45.2,09/05/2012,"338,000 ₪",10751-71-10,דירה בבית קומות,2.5,שניה,1960,"9,222 ₪",3
שלמה המלך 30,45.2,13/02/2011,"222,000 ₪",10751-71-10,דירה בבית קומות,2.5,שניה,1960,"9,222 ₪",3
דוד המלך 22,27.5,25/12/2012,"270,000 ₪",10743-113-9,דירה בבית קומות,1.5,קרקע,1960,"10,000 ₪",3
דוד המלך 22,27.5,20/06/2012,"300,000 ₪",10743-113-9,דירה בבית קומות,1.5,קרקע,1960,"10,000 ₪",3
דוד המלך 22,27.5,11/02/2009,"130,000 ₪",10743-113-9,דירה בבית קומות,1.5,קרקע,1960,"10,000 ₪",3
דוד המלך 22,27.5,10/11/2008,"95,000 ₪",10743-113-9,דירה בבית קומות,1.5,קרקע,1960,"10,000 ₪",3
יהואש המלך 19,56,20/12/2012,"510,000 ₪",10743-93-29,דירה בבית קומות,3,שלישית,1970,"9,107 ₪",4
שלמה המלך 43,39,13/12/2012,"420,000 ₪",10743-119-9,דירה בבית קומות,2,שניה,1980,"10,769 ₪",3
שלמה המלך 43,39,21/09/2011,"340,000 ₪",10743-119-9,דירה בבית קומות,2,שניה,1980,"10,769 ₪",3
שלמה המלך 43,39,03/03/2008,"140,000 ₪",10743-119-9,דירה בבית קומות,2,שניה,1980,"10,769 ₪",3
שלמה המלך 45,39,13/12/2012,"410,000 ₪",10743-118-10,דירה בבית קומות,2,שניה,1950,"10,513 ₪",2
יהואש המלך 15,41.2,12/12/2012,"420,000 ₪",10743-185-4,דירה בבית קומות,3,שניה,1950,"10,194 ₪",3
יהואש המלך 12,66,12/12/2012,"510,000 ₪",10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהואש המלך 12,66,09/04/2000,"403,000 ₪",10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהואש המלך 12,66,12/12/2012,חלק נמכר,10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהואש המלך 12,66,מחיר,1,10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהואש המלך 12,66,50%,"255,000 ₪",10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהואש המלך 12,66,2,50%,10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהואש המלך 12,66,"255,000 ₪","510,000 ₪",10743-102-1,דירה בבית קומות,3,ראשונה,1950,"7,727 ₪",4
יהושפט המלך 7,61,06/12/2012,"445,000 ₪",10743-173-24,דירה בבית קומות,4,שלישית,1970,"7,295 ₪",3
יהואש המלך 5,43,08/11/2012,"450,000 ₪",10743-96-13,דירה בבית קומות,2.5,שניה,1960,"10,465 ₪",3
יהואש המלך 5,43,24/12/2009,"190,000 ₪",10743-96-13,דירה בבית קומות,2.5,שניה,1960,"10,465 ₪",3
שאול המלך 21,52,30/10/2012,"387,000 ₪",10743-135-4,דירה בבית קומות,3,שניה,1970,"7,442 ₪",4
שאול המלך 21,52,03/07/2012,"300,000 ₪",10743-135-4,דירה בבית קומות,3,שניה,1970,"7,442 ₪",4
שאול המלך 21,52,30/08/2010,"260,000 ₪",10743-135-4,דירה בבית קומות,3,שניה,1970,"7,442 ₪",4
דוד המלך 3,56,21/10/2012,"82,000 ₪",10743-101-26,דירה בבית קומות,3,ראשונה,1970,"1,464 ₪",4
שאול המלך 11,50.7,19/10/2012,"380,000 ₪",10743-73-7,דירה בבית קומות,3,רביעית,1960,"7,600 ₪",4
שאול המלך 11,50.7,09/09/2012,"278,000 ₪",10743-73-7,דירה בבית קומות,3,רביעית,1960,"7,600 ₪",4
דוד המלך 3,56,16/10/2012,"415,000 ₪",10743-101-16,דירה בבית קומות,3,רביעית,1970,"7,411 ₪",4
שאול המלך 7,54,14/10/2012,"570,000 ₪",10743-100-2,דירה בבית קומות,3,ראשונה,1960,"10,556 ₪",4
שלמה המלך 30,45.2,10/09/2012,"400,000 ₪",10751-71-4,דירה בבית קומות,3,שניה,1960,"8,850 ₪",3
שאול המלך 21,52,07/09/2012,"354,000 ₪",10743-135-3,דירה בבית קומות,3,שניה,1970,"6,808 ₪",4
שלמה המלך 43,21.5,22/08/2012,"330,000 ₪",10743-119-6,דירה בבית קומות,1,קרקע,1980,"15,714 ₪",3
שלמה המלך 43,21.5,31/05/2011,"130,000 ₪",10743-119-6,דירה בבית קומות,1,קרקע,1980,"15,714 ₪",3
עוזיהו המלך 6,45.5,15/08/2012,"440,000 ₪",10743-116-5,דירה בבית קומות,2,שניה,1970,"9,778 ₪",2
עוזיהו המלך 6,45.5,14/07/2011,"360,000 ₪",10743-116-5,דירה בבית קומות,2,שניה,1970,"9,778 ₪",2
עוזיהו המלך 6,45.5,18/11/2009,"175,000 ₪",10743-116-5,דירה בבית קומות,2,שניה,1970,"9,778 ₪",2
דוד המלך 22,41.5,27/07/2012,"387,000 ₪",10743-112-14,דירה בבית קומות,2,שלישית,1950,"9,439 ₪",3
דוד המלך 22,41.5,19/05/2008,"145,000 ₪",10743-112-14,דירה בבית קומות,2,שלישית,1950,"9,439 ₪",3
שאול המלך 9,54,13/07/2012,"400,000 ₪",10743-100-28,דירה בבית קומות,3,שלישית,1980,"7,407 ₪",4
שאול המלך 9,54,29/12/2011,"275,000 ₪",10743-100-28,דירה בבית קומות,3,שלישית,1980,"7,407 ₪",4
שלמה המלך 30,45.2,10/07/2012,"500,000 ₪",10751-71-13,דירה בבית קומות,2.5,שלישית,1960,"11,111 ₪",3
שלמה המלך 30,45.2,01/10/2010,"150,000 ₪",10751-71-13,דירה בבית קומות,2.5,שלישית,1960,"11,111 ₪",3
שלמה המלך 35,43,09/07/2012,"3,700,000 ₪",10743-141-9,דירה בבית קומות,2.5,שניה,1960,"86,047 ₪",3
יהואש המלך 19,56,06/07/2012,"400,000 ₪",10743-93-31,דירה בבית קומות,3,רביעית,1970,"7,143 ₪",4
יהואש המלך 19,56,19/05/1999,"367,000 ₪",10743-93-31,דירה בבית קומות,3,רביעית,1970,"7,143 ₪",4
שלמה המלך 39,21.5,28/06/2012,"237,000 ₪",10743-121-5,דירה בבית קומות,1,קרקע,1970,"11,023 ₪",2
עוזיהו המלך 1,32,24/06/2012,"360,000 ₪",10750-53-3,דירה בבית קומות,2,ראשונה,1960,"11,250 ₪",4
עוזיהו המלך 1,32,15/04/2010,"225,000 ₪",10750-53-3,דירה בבית קומות,2,ראשונה,1960,"11,250 ₪",4
חזקיהו המלך 10,51.5,12/06/2012,"380,000 ₪",10743-172-15,דירה בבית קומות,3,רביעית,1965,"7,379 ₪",4
חזקיהו המלך 10,51.5,30/05/2012,"310,000 ₪",10743-171-1,דירה בבית קומות,3,ראשונה,1950,"6,019 ₪",4
שלמה המלך 51,41.5,16/05/2012,"400,000 ₪",10750-43-5,דירה בבית קומות,2,שלישית,1960,"9,756 ₪",4
שלמה המלך 51,41.5,31/10/2011,"280,000 ₪",10750-43-5,דירה בבית קומות,2,שלישית,1960,"9,756 ₪",4
שלמה המלך 51,41.5,22/08/2004,"212,000 ₪",10750-43-5,דירה בבית קומות,2,שלישית,1960,"9,756 ₪",4
שלמה המלך 55,45.5,16/05/2012,"400,000 ₪",10750-41-26,דירה בבית קומות,3,שניה,1970,"8,791 ₪",3
שאול המלך 11,50.7,15/05/2012,"450,000 ₪",10743-73-3,דירה בבית קומות,3,שניה,1960,"9,000 ₪",4
שאול המלך 11,50.7,17/02/2011,"400,000 ₪",10743-73-3,דירה בבית קומות,3,שניה,1960,"9,000 ₪",4
שאול המלך 11,50.7,09/11/2009,"237,000 ₪",10743-73-3,דירה בבית קומות,3,שניה,1960,"9,000 ₪",4
שאול המלך 11,50.7,14/07/2000,"368,000 ₪",10743-73-3,דירה בבית קומות,3,שניה,1960,"9,000 ₪",4
אסא המלך 7,41,01/04/2012,"422,000 ₪",10743-90-31,דירה בבית קומות,2,רביעית,1960,"10,293 ₪",5
אסא המלך 7,41,15/01/2012,"354,000 ₪",10743-90-31,דירה בבית קומות,2,רביעית,1960,"10,293 ₪",5
אסא המלך 7,41,08/12/2011,"284,000 ₪",10743-90-31,דירה בבית קומות,2,רביעית,1960,"10,293 ₪",5
אסתר המלכה 20,58.1,28/03/2012,"490,000 ₪",10751-54-17,דירה בבית קומות,3,שלישית,1970,"8,448 ₪",3
אסתר המלכה 20,58.1,27/12/2011,"380,000 ₪",10751-54-17,דירה בבית קומות,3,שלישית,1970,"8,448 ₪",3
חזקיהו המלך 7,60.5,05/03/2012,"500,000 ₪",10743-197-35,דירה בבית קומות,3,רביעית,1970,"8,264 ₪",4
יהואש המלך 29,43,28/02/2012,"350,000 ₪",10743-91-1,דירה בבית קומות,3,ראשונה,1950,"8,140 ₪",3
יהואש המלך 29,43,15/07/1998,"365,000 ₪",10743-91-1,דירה בבית קומות,3,ראשונה,1950,"8,140 ₪",3
דוד המלך 3,56,06/02/2012,"400,000 ₪",10743-101-9,דירה בבית קומות,3,ראשונה,1970,"7,143 ₪",4
אסתר המלכה 26,58.1,26/01/2012,"170,000 ₪",10751-56-9,דירה בבית קומות,3,ראשונה,1970,"2,926 ₪",3
אמציהו המלך 7,85,10/01/2012,"1,546,000 ₪",10751-13-1,דירה,4,לא ידוע,0,"18,188 ₪",0
אסא המלך 7,41,29/12/2011,"350,000 ₪",10743-90-29,דירה בבית קומות,2,שלישית,1960,"8,537 ₪",5
אסא המלך 7,41,06/09/2011,"274,000 ₪",10743-90-29,דירה בבית קומות,2,שלישית,1960,"8,537 ₪",5
חזקיהו המלך 7,60.5,18/12/2011,"420,000 ₪",10743-197-30,דירה בבית קומות,3,שלישית,1970,"6,942 ₪",4
אסא המלך 1,41,01/12/2011,"345,000 ₪",10743-90-7,דירה בבית קומות,2,רביעית,1960,"8,415 ₪",5
אסא המלך 1,41,12/09/2011,"220,000 ₪",10743-90-7,דירה בבית קומות,2,רביעית,1960,"8,415 ₪",5
רבי יהודה הנשיא 8,94.7,17/11/2011,"635,000 ₪",10750-66-70,דירה בבית קומות,3,קומה 12,1997,"6,755 ₪",14
רבי יהודה הנשיא 8,94.7,30/04/1999,"531,000 ₪",10750-66-70,דירה בבית קומות,3,קומה 12,1997,"6,755 ₪",14
יהואש המלך 9,56,31/10/2011,"420,000 ₪",10743-95-14,דירה בבית קומות,3,שלישית,1960,"7,500 ₪",4
יהואש המלך 5,22.5,27/10/2011,"153,000 ₪",10743-96-2,דירה בבית קומות,1,ראשונה,1960,"6,800 ₪",3
אסא המלך 7,41,25/09/2011,"275,000 ₪",10743-90-8,דירה בבית קומות,2.5,רביעית,1960,"6,707 ₪",5
יהואש המלך 3,22.5,26/08/2011,"129,000 ₪",10743-97-10,דירה בבית קומות,1,ראשונה,1960,"5,864 ₪",3
יהואש המלך 3,22.5,27/01/2009,"85,000 ₪",10743-97-10,דירה בבית קומות,1,ראשונה,1960,"5,864 ₪",3
אסתר המלכה 37,31.4,17/08/2011,"260,000 ₪",10751-57-17,דירה בבית קומות,2,שניה,1980,"8,387 ₪",4
אסתר המלכה 37,31.4,29/01/2010,"215,000 ₪",10751-57-17,דירה בבית קומות,2,שניה,1980,"8,387 ₪",4
שלמה המלך 39,43.5,20/06/2011,"340,000 ₪",10743-121-13,דירה בבית קומות,2,שניה,1970,"7,816 ₪",2
יהושפט המלך 13,51.5,02/06/2011,"340,000 ₪",10743-131-12,דירה בבית קומות,3,רביעית,1970,"6,602 ₪",4
שלמה המלך 43,39,19/05/2011,"360,000 ₪",10743-119-7,דירה בבית קומות,2,ראשונה,1980,"9,231 ₪",3
אמציהו המלך 14,40,16/05/2011,"290,000 ₪",10751-16-23,דירה בבית קומות,2,ראשונה,1960,"7,250 ₪",0
יהואש המלך 5,43,15/05/2011,"355,000 ₪",10743-96-8,דירה בבית קומות,3,שלישית,1960,"8,256 ₪",3
עוזיהו המלך 3,36,05/05/2011,"400,000 ₪",10750-54-12,דירה בבית קומות,2,שלישית,1960,"11,111 ₪",4
עוזיהו המלך 3,36,21/06/2009,"193,000 ₪",10750-54-12,דירה בבית קומות,2,שלישית,1960,"11,111 ₪",4
אסתר המלכה 8,65.6,26/04/2011,"249,000 ₪",10751-47-1,דירה בבית קומות,3,ראשונה,1960,"3,796 ₪",5
יהואש המלך 14,66,14/04/2011,"333,000 ₪",10743-102-31,דירה בבית קומות,3,רביעית,1960,"5,045 ₪",4
אסתר המלכה 18,77.4,14/04/2011,"420,000 ₪",10751-52-17,דירה בבית קומות,4,חמישית,1970,"5,426 ₪",5
דוד המלך 28,45.5,10/04/2011,"355,000 ₪",10743-109-2,דירה בבית קומות,3,ראשונה,1960,"7,802 ₪",3
אסתר המלכה 31,63.9,20/03/2011,"325,000 ₪",10751-55-19,דירה בבית קומות,3,שניה,1960,"5,159 ₪",4
אסתר המלכה 31,63.9,25/11/2007,"270,000 ₪",10751-55-19,דירה בבית קומות,3,שניה,1960,"5,159 ₪",4
אסתר המלכה 31,63.9,09/05/2004,"275,000 ₪",10751-55-19,דירה בבית קומות,3,שניה,1960,"5,159 ₪",4
יהואש המלך 3,83,15/03/2011,"465,000 ₪",10743-97-8,דירה בבית קומות,4,שלישית,1960,"5,602 ₪",3
שלמה המלך 53,45.5,04/03/2011,"200,000 ₪",10750-42-15,דירה בבית קומות,2.5,ראשונה,1980,"4,396 ₪",3
עוזיהו המלך 1,36.6,26/02/2011,"495,000 ₪",10750-53-5,דירה בבית קומות,2,שניה,1960,"13,750 ₪",4
עוזיהו המלך 1,36.6,28/11/2009,"205,000 ₪",10750-53-5,דירה בבית קומות,2,שניה,1960,"13,750 ₪",4
שלמה המלך 24,45.2,11/02/2011,"72,000 ₪",10751-58-8,דירה בבית קומות,2.5,ראשונה,1960,"1,600 ₪",3
שאול המלך 17,50.7,04/02/2011,"350,000 ₪",10743-74-11,דירה בבית קומות,3,שניה,1950,"6,903 ₪",4
שלמה המלך 24,75,24/01/2011,"500,000 ₪",10751-58-6,דירה בבית קומות,4,שלישית,1960,"6,667 ₪",3
שלמה המלך 24,75,06/06/2010,"315,000 ₪",10751-58-6,דירה בבית קומות,4,שלישית,1960,"6,667 ₪",3
אסתר המלכה 10,65.6,09/01/2011,"410,000 ₪",10751-48-12,דירה בבית קומות,3,רביעית,1970,"6,250 ₪",5
דוד המלך 22,41.5,14/12/2010,"443,000 ₪",10743-112-1,דירה בבית קומות,2,ראשונה,1950,"10,675 ₪",3
אסא המלך 13,56,08/12/2010,"615,000 ₪",10743-178-9,דירה בבית קומות,3,ראשונה,1970,"10,982 ₪",4
אסתר המלכה 10,65.6,30/11/2010,"320,000 ₪",10751-48-2,דירה בבית קומות,3,ראשונה,1970,"4,878 ₪",5
חזקיהו המלך 7,60.5,17/11/2010,"440,000 ₪",10743-197-12,דירה בבית קומות,3,שניה,1970,"7,333 ₪",4
חזקיהו המלך 7,60.5,12/05/2006,"243,000 ₪",10743-197-12,דירה בבית קומות,3,שניה,1970,"7,333 ₪",4
יהואש המלך 17,43.9,08/11/2010,"422,000 ₪",10743-186-7,דירה בבית קומות,3,שניה,1950,"9,613 ₪",3
אסא המלך 13,56,07/11/2010,"435,000 ₪",10743-178-5,דירה בבית קומות,3,שלישית,1970,"7,768 ₪",4
דוד המלך 20,73.8,31/10/2010,"97,000 ₪",10743-193-4,דירה בבית קומות,4,שניה,1970,"1,314 ₪",4
שאול המלך 19,50.7,11/10/2010,"265,000 ₪",10743-74-22,דירה בבית קומות,3,שלישית,1950,"5,227 ₪",4
דוד המלך 3,56,11/10/2010,"350,000 ₪",10743-101-23,דירה בבית קומות,3,רביעית,1970,"6,250 ₪",4
דוד המלך 3,56,17/08/2001,"304,000 ₪",10743-101-23,דירה בבית קומות,3,רביעית,1970,"6,250 ₪",4
דוד המלך 3,56,10/10/2010,"320,000 ₪",10743-101-10,דירה בבית קומות,3,ראשונה,1970,"5,714 ₪",4
אסא המלך 1,41,07/10/2010,"310,000 ₪",10743-90-32,דירה בבית קומות,2,רביעית,1960,"7,561 ₪",5
אסא המלך 1,41,16/06/2010,"170,000 ₪",10743-90-32,דירה בבית קומות,2,רביעית,1960,"7,561 ₪",5
דוד המלך 28,41.5,06/10/2010,"190,000 ₪",10743-109-11,דירה בבית קומות,2,שלישית,1960,"4,578 ₪",3
אסא המלך 9,43,27/09/2010,"520,000 ₪",10743-180-2,דירה בבית קומות,3,שניה,1962,"12,093 ₪",3
אסא המלך 9,43,02/08/1999,"375,000 ₪",10743-180-2,דירה בבית קומות,3,שניה,1962,"12,093 ₪",3
אמציהו המלך 10,43,13/09/2010,"300,000 ₪",10751-17-120,דירה בבית קומות,2,שניה,1960,"6,977 ₪",1
דוד המלך 6,34.5,02/09/2010,"250,000 ₪",10743-129-9,דירה בבית קומות,2,ראשונה,1960,"7,353 ₪",2
דוד המלך 6,34.5,09/05/2001,"248,000 ₪",10743-129-9,דירה בבית קומות,2,ראשונה,1960,"7,353 ₪",2
יהושפט המלך 3,72,26/08/2010,"295,000 ₪",10743-174-11,דירה בבית קומות,4,שלישית,1960,"4,097 ₪",3
אסא המלך 9,43,25/08/2010,"500,000 ₪",10743-180-3,דירה בבית קומות,3,שלישית,1962,"11,628 ₪",3
אסתר המלכה 21,34.8,03/08/2010,"217,000 ₪",10751-50-1,דירה בבית קומות,2,ראשונה,1970,"6,236 ₪",4
שלמה המלך 41,39,15/07/2010,"215,000 ₪",10743-120-3,דירה בבית קומות,2,שניה,1950,"5,513 ₪",2
שלמה המלך 51,41.5,23/05/2010,"250,000 ₪",10750-43-2,דירה בבית קומות,2,ראשונה,1960,"6,024 ₪",4
שלמה המלך 51,41.5,23/05/2010,"215,000 ₪",10750-43-16,דירה בבית קומות,2.5,שניה,1960,"5,181 ₪",4
שלמה המלך 51,41.5,13/05/2010,"250,000 ₪",10750-43-13,דירה בבית קומות,2.5,ראשונה,1960,"6,024 ₪",4
עוזיהו המלך 67,71.2,13/05/2010,"500,000 ₪",10743-167-8,דירה בבית קומות,3.5,שלישית,1982,"7,022 ₪",3
יהואש המלך 19,56,12/05/2010,"466,000 ₪",10743-93-18,דירה בבית קומות,3,ראשונה,1970,"8,321 ₪",4
שלמה המלך 45,39,10/05/2010,"240,000 ₪",10743-118-2,דירה בבית קומות,3,ראשונה,1950,"6,154 ₪",2
שלמה המלך 45,39,14/02/2007,"181,000 ₪",10743-118-2,דירה בבית קומות,3,ראשונה,1950,"6,154 ₪",2
אסתר המלכה 17,64.65,04/05/2010,"240,000 ₪",10751-49-25,דירה בבית קומות,3.5,רביעית,1970,"3,712 ₪",4
יהושפט המלך 12,34.5,26/04/2010,"242,000 ₪",10743-133-5,דירה בבית קומות,2,שניה,1970,"7,118 ₪",2
יהושפט המלך 12,34.5,10/11/1998,"250,000 ₪",10743-133-5,דירה בבית קומות,2,שניה,1970,"7,118 ₪",2
שלמה המלך 24,45.2,21/04/2010,"200,000 ₪",10751-58-19,דירה בבית קומות,3,שלישית,1960,"4,444 ₪",3
שלמה המלך 24,45.2,20/10/2009,"160,000 ₪",10751-58-19,דירה בבית קומות,3,שלישית,1960,"4,444 ₪",3
דוד המלך 17,41,06/04/2010,"300,000 ₪",10743-107-4,דירה בבית קומות,3,ראשונה,1960,"7,317 ₪",2
דוד המלך 4,34.5,24/03/2010,"200,000 ₪",10743-130-4,דירה בבית קומות,2,שניה,1950,"5,797 ₪",2
דוד המלך 11,34.5,09/03/2010,"160,000 ₪",10743-104-3,דירה בבית קומות,2,ראשונה,1960,"4,706 ₪",3
דוד המלך 11,34.5,09/03/2008,"137,000 ₪",10743-104-3,דירה בבית קומות,2,ראשונה,1960,"4,706 ₪",3
דוד המלך 11,34.5,17/03/1998,"293,000 ₪",10743-104-3,דירה בבית קומות,2,ראשונה,1960,"4,706 ₪",3
יהואש המלך 19,56,19/02/2010,"279,000 ₪",10743-93-16,דירה בבית קומות,3,רביעית,1970,"4,982 ₪",4
יהואש המלך 5,43,10/02/2010,"260,000 ₪",10743-96-16,דירה בבית קומות,3,שלישית,1960,"6,047 ₪",3
חזקיהו המלך 7,60.5,14/12/2009,"370,000 ₪",10743-197-7,דירה בבית קומות,3,ראשונה,1970,"6,167 ₪",4
חזקיהו המלך 7,60.5,07/01/2000,"384,000 ₪",10743-197-7,דירה בבית קומות,3,ראשונה,1970,"6,167 ₪",4
יהואש המלך 17,100,22/11/2009,"420,000 ₪",10743-186-10,דירה בבית קומות,5,שלישית,1950,"4,200 ₪",3
אסתר המלכה 20,58.1,08/11/2009,"250,000 ₪",10751-54-5,דירה בבית קומות,3,שלישית,1970,"4,303 ₪",3
דוד המלך 22,41.5,03/11/2009,"190,000 ₪",10743-112-6,דירה בבית קומות,2,שלישית,1950,"4,578 ₪",3
יהושפט המלך 3,47,28/10/2009,"404,000 ₪",10743-174-1,דירה בבית קומות,4.5,ראשונה,1960,"8,596 ₪",3
יהושפט המלך 7,90,28/10/2009,"380,000 ₪",10743-173-20,דירה בבית קומות,4,ראשונה,1970,"4,222 ₪",3
