כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
החשמל 11,54.9,31/10/2022,"780,000 ₪",10920-8-11,דירה בבית קומות,3,רביעית,1970,"6,743 ₪",8
חטיבת כרמלי 46,63.4,26/10/2022,"890,000 ₪",11212-10-19,דירה בבית קומות,4,שישית,1970,"6,743 ₪",8
החשמל 54,43,23/10/2022,"725,000 ₪",10920-81-7,דירה בבית קומות,2.5,ראשונה,1970,"6,743 ₪",8
דוד נמרי 1,70,21/10/2022,"400,000 ₪",10920-75-1,דירה בבית קומות,2.5,שלישית,1970,"6,743 ₪",8
יד לבנים 37,43.4,20/10/2022,"680,000 ₪",12482-19-2,דירה בבית קומות,2,מרתף,1970,"6,743 ₪",8
יד לבנים 79,67.3,06/10/2022,"1,130,000 ₪",10920-116-46,דירה בבית קומות,3,חמישית,1970,"6,743 ₪",8
חטיבת כרמלי 45,55,02/10/2022,"720,000 ₪",11212-3-37,דירה בבית קומות,3,שמינית,,,
שלום שבזי 17,83.8,22/09/2022,"890,000 ₪",10920-106-16,דירה בבית קומות,4,שלישית,1970,"13,091 ₪",8
הגיבורים 82,31.32,18/09/2022,"500,000 ₪",10920-13-10,דירה בבית קומות,2,שלישית,1970,"13,091 ₪",8
החשמל 52,55.08,15/09/2022,"825,000 ₪",10920-82-6,דירה בבית קומות,3,שניה,1970,"13,091 ₪",8
חטיבת כרמלי 21,59.4,12/09/2022,"835,000 ₪",10920-100-9,דירה בבית קומות,3,ראשונה,1970,"13,091 ₪",8
החשמל 11,49.1,11/09/2022,"735,000 ₪",10920-8-3,דירה בבית קומות,3,ראשונה,1970,"13,091 ₪",8
הגיבורים 92,54.2,08/09/2022,"750,000 ₪",10920-7-31,דירה בבית קומות,2.5,רביעית,1970,"13,091 ₪",8
חטיבת כרמלי 20,70.5,08/09/2022,"870,000 ₪",10920-42-11,דירה בבית קומות,4,רביעית,1970,"13,091 ₪",8
החשמל 5,86,06/09/2022,"910,000 ₪",10920-15-5,דירה בבית קומות,4,שניה,1970,"13,091 ₪",8
חטיבת כרמלי 24,60,05/09/2022,"770,000 ₪",10920-111-23,דירה בבית קומות,3,רביעית,1970,"13,091 ₪",8
חטיבת כרמלי 37,72.96,29/08/2022,"900,000 ₪",10920-109-7,דירה בבית קומות,4,שניה,,,
יד לבנים 79,67.3,28/08/2022,"970,000 ₪",10920-116-34,דירה בבית קומות,3.5,שניה,1970,"12,500 ₪",6
יד לבנים 79,67.3,18/02/2013,"450,000 ₪",10920-116-34,דירה בבית קומות,3.5,שניה,1970,"12,500 ₪",6
החשמל 2,51.5,25/08/2022,"760,000 ₪",12482-12-4,דירה בבית קומות,2,ראשונה,1970,"12,500 ₪",6
החשמל 2,51.5,18/02/2013,"450,000 ₪",12482-12-4,דירה בבית קומות,2,ראשונה,1970,"12,500 ₪",6
חטיבת כרמלי 44,63.4,24/08/2022,"880,000 ₪",11212-11-23,דירה בבית קומות,4,שישית,1970,"12,500 ₪",6
חטיבת כרמלי 44,63.4,18/02/2013,"450,000 ₪",11212-11-23,דירה בבית קומות,4,שישית,1970,"12,500 ₪",6
חטיבת כרמלי 47,55,23/08/2022,"725,000 ₪",11212-5-33,דירה בבית קומות,3,שביעית,1970,"12,500 ₪",6
חטיבת כרמלי 47,55,18/02/2013,"450,000 ₪",11212-5-33,דירה בבית קומות,3,שביעית,1970,"12,500 ₪",6
ללא כתובת,לא ידוע,18/08/2022,"380,000 ₪",10920-84-1,דירה בבית קומות,1,שישית,1970,"12,500 ₪",6
ללא כתובת,לא ידוע,18/02/2013,"450,000 ₪",10920-84-1,דירה בבית קומות,1,שישית,1970,"12,500 ₪",6
חטיבת כרמלי 45,55,18/08/2022,"735,000 ₪",11212-3-20,דירה בבית קומות,3,חמישית,1970,"12,500 ₪",6
חטיבת כרמלי 45,55,18/02/2013,"450,000 ₪",11212-3-20,דירה בבית קומות,3,חמישית,1970,"12,500 ₪",6
הגיבורים 66,62.5,14/08/2022,"780,000 ₪",12480-12-8,דירה בבית קומות,3,שלישית,1970,"12,500 ₪",6
הגיבורים 66,62.5,18/02/2013,"450,000 ₪",12480-12-8,דירה בבית קומות,3,שלישית,1970,"12,500 ₪",6
יגור 28,51.1,14/08/2022,"820,000 ₪",10920-69-16,דירה בבית קומות,2,שניה,1970,"12,500 ₪",6
יגור 28,51.1,18/02/2013,"450,000 ₪",10920-69-16,דירה בבית קומות,2,שניה,1970,"12,500 ₪",6
חטיבת כרמלי 40,57,12/08/2022,"750,000 ₪",11212-61-9,דירה בבית קומות,3,שלישית,1970,"12,500 ₪",6
חטיבת כרמלי 40,57,18/02/2013,"450,000 ₪",11212-61-9,דירה בבית קומות,3,שלישית,1970,"12,500 ₪",6
החשמל 63,51.04,11/08/2022,"805,000 ₪",10925-244-6,דירה בבית קומות,2.5,ראשונה,,,
חטיבת כרמלי 42,57,10/08/2022,"790,000 ₪",11212-13-22,דירה בבית קומות,3,שישית,1997,"15,784 ₪",9
חטיבת כרמלי 42,57,02/02/2014,"500,000 ₪",11212-13-22,דירה בבית קומות,3,שישית,1997,"15,784 ₪",9
חטיבת כרמלי 42,57,04/06/2007,"215,000 ₪",11212-13-22,דירה בבית קומות,3,שישית,1997,"15,784 ₪",9
החשמל 9,60.6,09/08/2022,"850,000 ₪",10920-10-8,דירה בבית קומות,3,שלישית,1997,"15,784 ₪",9
החשמל 9,60.6,02/02/2014,"500,000 ₪",10920-10-8,דירה בבית קומות,3,שלישית,1997,"15,784 ₪",9
החשמל 9,60.6,04/06/2007,"215,000 ₪",10920-10-8,דירה בבית קומות,3,שלישית,1997,"15,784 ₪",9
חטיבת כרמלי 49,55,08/08/2022,"720,000 ₪",11212-6-7,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 49,55,02/02/2014,"500,000 ₪",11212-6-7,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 49,55,04/06/2007,"215,000 ₪",11212-6-7,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
החשמל 9,50.65,07/08/2022,"510,000 ₪",10920-10-1,דירת גן,2,קרקע,1997,"15,784 ₪",9
החשמל 9,50.65,02/02/2014,"500,000 ₪",10920-10-1,דירת גן,2,קרקע,1997,"15,784 ₪",9
החשמל 9,50.65,04/06/2007,"215,000 ₪",10920-10-1,דירת גן,2,קרקע,1997,"15,784 ₪",9
חטיבת כרמלי 37,82.64,02/08/2022,"920,000 ₪",10920-109-9,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 37,82.64,02/02/2014,"500,000 ₪",10920-109-9,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 37,82.64,04/06/2007,"215,000 ₪",10920-109-9,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 40,63.4,02/08/2022,"840,000 ₪",11212-61-16,דירה בבית קומות,4,חמישית,1997,"15,784 ₪",9
חטיבת כרמלי 40,63.4,02/02/2014,"500,000 ₪",11212-61-16,דירה בבית קומות,4,חמישית,1997,"15,784 ₪",9
חטיבת כרמלי 40,63.4,04/06/2007,"215,000 ₪",11212-61-16,דירה בבית קומות,4,חמישית,1997,"15,784 ₪",9
יד לבנים 37,43.4,27/07/2022,"850,000 ₪",12482-19-10,דירה בבית קומות,2,ראשונה,1997,"15,784 ₪",9
יד לבנים 37,43.4,02/02/2014,"500,000 ₪",12482-19-10,דירה בבית קומות,2,ראשונה,1997,"15,784 ₪",9
יד לבנים 37,43.4,04/06/2007,"215,000 ₪",12482-19-10,דירה בבית קומות,2,ראשונה,1997,"15,784 ₪",9
חטיבת כרמלי 47,55,26/07/2022,"750,000 ₪",11212-5-25,דירה בבית קומות,3,שישית,1997,"15,784 ₪",9
חטיבת כרמלי 47,55,02/02/2014,"500,000 ₪",11212-5-25,דירה בבית קומות,3,שישית,1997,"15,784 ₪",9
חטיבת כרמלי 47,55,04/06/2007,"215,000 ₪",11212-5-25,דירה בבית קומות,3,שישית,1997,"15,784 ₪",9
חטיבת כרמלי 40,57,21/07/2022,"800,000 ₪",11212-61-6,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 40,57,02/02/2014,"500,000 ₪",11212-61-6,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
חטיבת כרמלי 40,57,04/06/2007,"215,000 ₪",11212-61-6,דירה בבית קומות,3,שניה,1997,"15,784 ₪",9
יד לבנים 77,67.3,19/07/2022,"800,000 ₪",10920-116-10,דירה בבית קומות,3,שניה,,,
החשמל 18,54.3,14/07/2022,"920,000 ₪",10920-18-110,דירה בבית קומות,2.5,רביעית,1960,"11,887 ₪",5
יד לבנים 19,60.8,13/07/2022,"770,000 ₪",12480-19-7,דירה בבית קומות,3,שניה,1960,"11,887 ₪",5
החשמל 12,54.3,13/07/2022,"1,175,000 ₪",10920-18-15,דירה בבית קומות,3,שניה,1960,"11,887 ₪",5
חטיבת כרמלי 57,59,13/07/2022,"690,000 ₪",10925-199-37,דירה בבית קומות,3,חמש עשרה,1960,"11,887 ₪",5
יד לבנים 21,50.5,11/07/2022,"820,000 ₪",12481-11-6,דירה בבית קומות,2,ראשונה,1960,"11,887 ₪",5
הגיבורים 66,60.9,10/07/2022,"800,000 ₪",12480-12-7,דירת גן,3,שלישית,1960,"11,887 ₪",5
החשמל 55,54.7,10/07/2022,"720,000 ₪",10920-76-16,דירה בבית קומות,3,שניה,1960,"11,887 ₪",5
חטיבת כרמלי 47,55,06/07/2022,"695,000 ₪",11212-5-39,דירה בבית קומות,3,שמינית,1960,"11,887 ₪",5
החשמל 63,53.92,05/07/2022,"754,000 ₪",10925-244-4,דירה בבית קומות,3,ראשונה,1960,"11,887 ₪",5
חטיבת כרמלי 24,60,05/07/2022,"800,000 ₪",10920-111-3,דירה בבית קומות,3,ראשונה,,,
חטיבת כרמלי 43,55,29/06/2022,"710,000 ₪",11212-2-9,דירה בבית קומות,3,שלישית,1970,"13,333 ₪",4
חטיבת כרמלי 43,55,03/02/2013,"390,000 ₪",11212-2-9,דירה בבית קומות,3,שלישית,1970,"13,333 ₪",4
שלום שבזי 7,57.3,28/06/2022,"815,000 ₪",10920-101-1,דירה בבית קומות,2,קרקע,1970,"13,333 ₪",4
שלום שבזי 7,57.3,03/02/2013,"390,000 ₪",10920-101-1,דירה בבית קומות,2,קרקע,1970,"13,333 ₪",4
חטיבת כרמלי 44,57,20/06/2022,"790,000 ₪",11212-11-31,דירה בבית קומות,3,שביעית,1970,"13,333 ₪",4
חטיבת כרמלי 44,57,03/02/2013,"390,000 ₪",11212-11-31,דירה בבית קומות,3,שביעית,1970,"13,333 ₪",4
ללא כתובת,56,20/06/2022,"1,025,000 ₪",10925-246-9,דירה בבית קומות,3,קומה 4,1970,"13,333 ₪",4
ללא כתובת,56,03/02/2013,"390,000 ₪",10925-246-9,דירה בבית קומות,3,קומה 4,1970,"13,333 ₪",4
יד לבנים 33,42.7,15/06/2022,"920,000 ₪",12482-17-2,דירה בבית קומות,3,קרקע,1970,"13,333 ₪",4
יד לבנים 33,42.7,03/02/2013,"390,000 ₪",12482-17-2,דירה בבית קומות,3,קרקע,1970,"13,333 ₪",4
שבזי שלום 11,58,15/06/2022,"670,000 ₪",10920-102-15,דירה בבית קומות,3,חמישית,1970,"13,333 ₪",4
שבזי שלום 11,58,03/02/2013,"390,000 ₪",10920-102-15,דירה בבית קומות,3,חמישית,1970,"13,333 ₪",4
שבזי שלום 11,62,14/06/2022,"655,000 ₪",10920-102-23,דירה בבית קומות,3,שביעית,1970,"13,333 ₪",4
שבזי שלום 11,62,03/02/2013,"390,000 ₪",10920-102-23,דירה בבית קומות,3,שביעית,1970,"13,333 ₪",4
החשמל 82,50,13/06/2022,"750,000 ₪",10925-199-36,דירה בבית קומות,3,ראשונה,1970,"13,333 ₪",4
החשמל 82,50,03/02/2013,"390,000 ₪",10925-199-36,דירה בבית קומות,3,ראשונה,1970,"13,333 ₪",4
החשמל 20,54.3,04/06/2022,"600,000 ₪",10920-18-95,דירה בבית קומות,3,ראשונה,1970,"13,333 ₪",4
החשמל 20,54.3,03/02/2013,"390,000 ₪",10920-18-95,דירה בבית קומות,3,ראשונה,1970,"13,333 ₪",4
ללא כתובת,59.4,02/06/2022,"965,000 ₪",10925-246-3,דירה בבית קומות,3,קומה 2,,,
חטיבת כרמלי 21,59.4,02/06/2022,"760,000 ₪",10920-100-8,דירה בבית קומות,3,ראשונה,0,"16,246 ₪",0
יגור 10,50,01/06/2022,"617,300 ₪",10920-72-1,דירה בבית קומות,3,שלישית,0,"16,246 ₪",0
חטיבת כרמלי 49,55,31/05/2022,"715,000 ₪",11212-6-28,דירה בבית קומות,3,שישית,0,"16,246 ₪",0
יד לבנים 73,47.5,26/05/2022,"730,000 ₪",10920-36-11,דירה בבית קומות,2,ראשונה,0,"16,246 ₪",0
חטיבת כרמלי 49,55,25/05/2022,"600,000 ₪",11212-6-23,דירה בבית קומות,3,שישית,0,"16,246 ₪",0
חטיבת כרמלי 57,50,25/05/2022,"550,000 ₪",10925-199-35,דירה בבית קומות,3,עשירית,0,"16,246 ₪",0
יד לבנים 63,47.75,23/05/2022,"735,000 ₪",10920-31-16,דירה בבית קומות,2,רביעית,0,"16,246 ₪",0
יד לבנים 57,47.75,23/05/2022,"770,000 ₪",10920-25-10,דירה בבית קומות,2,חמישית,0,"16,246 ₪",0
הגיבורים 92,59.3,17/05/2022,"860,000 ₪",10920-7-27,דירה בבית קומות,2,שניה,0,"16,246 ₪",0
זאב בנין 13,53.34,12/05/2022,"700,000 ₪",10920-113-19,דירה בבית קומות,3,חמישית,,,
החשמל 82,48,10/05/2022,"703,000 ₪",10925-199-34,דירת גן,3,חמישית,1995,"13,208 ₪",6
החשמל 82,48,13/03/2017,"600,000 ₪",10925-199-34,דירת גן,3,חמישית,1995,"13,208 ₪",6
יד לבנים 19,59,09/05/2022,"780,000 ₪",12480-19-6,דירה בבית קומות,2,ראשונה,1995,"13,208 ₪",6
יד לבנים 19,59,13/03/2017,"600,000 ₪",12480-19-6,דירה בבית קומות,2,ראשונה,1995,"13,208 ₪",6
שלום שבזי 7,56,08/05/2022,"810,000 ₪",10920-101-21,דירה בבית קומות,3,שלישית,1995,"13,208 ₪",6
שלום שבזי 7,56,13/03/2017,"600,000 ₪",10920-101-21,דירה בבית קומות,3,שלישית,1995,"13,208 ₪",6
הגיבורים 92,54.2,03/05/2022,"800,000 ₪",10920-7-24,דירה בבית קומות,3,ראשונה,1995,"13,208 ₪",6
הגיבורים 92,54.2,13/03/2017,"600,000 ₪",10920-7-24,דירה בבית קומות,3,ראשונה,1995,"13,208 ₪",6
החשמל 52,55.01,28/04/2022,"740,000 ₪",10920-82-19,דירה בבית קומות,3,חמישית,1995,"13,208 ₪",6
החשמל 52,55.01,13/03/2017,"600,000 ₪",10920-82-19,דירה בבית קומות,3,חמישית,1995,"13,208 ₪",6
חטיבת כרמלי 21,60.9,26/04/2022,"730,000 ₪",10920-100-12,דירה בבית קומות,3,ראשונה,1995,"13,208 ₪",6
חטיבת כרמלי 21,60.9,13/03/2017,"600,000 ₪",10920-100-12,דירה בבית קומות,3,ראשונה,1995,"13,208 ₪",6
חטיבת כרמלי 42,57,21/04/2022,"172,000 ₪",11212-13-14,דירה בבית קומות,3,רביעית,1995,"13,208 ₪",6
חטיבת כרמלי 42,57,13/03/2017,"600,000 ₪",11212-13-14,דירה בבית קומות,3,רביעית,1995,"13,208 ₪",6
חטיבת כרמלי 46,63.4,19/04/2022,"780,000 ₪",11212-10-11,דירה בבית קומות,4,רביעית,1995,"13,208 ₪",6
חטיבת כרמלי 46,63.4,13/03/2017,"600,000 ₪",11212-10-11,דירה בבית קומות,4,רביעית,1995,"13,208 ₪",6
החשמל 54,43,17/04/2022,"630,000 ₪",10920-81-1,דירה בבית קומות,3,קרקע,1995,"13,208 ₪",6
החשמל 54,43,13/03/2017,"600,000 ₪",10920-81-1,דירה בבית קומות,3,קרקע,1995,"13,208 ₪",6
חטיבת כרמלי 42,63.4,14/04/2022,"848,400 ₪",11212-13-20,דירה בבית קומות,4,שישית,,,
החשמל 63,54.33,10/04/2022,"685,000 ₪",10925-244-20,דירה בבית קומות,3,רביעית,1970,"13,382 ₪",8
חטיבת כרמלי 40,57,01/04/2022,"690,000 ₪",11212-61-27,דירה בבית קומות,3,שביעית,1970,"13,382 ₪",8
חטיבת כרמלי 43,55,31/03/2022,"640,000 ₪",11212-2-11,דירה בבית קומות,3,שלישית,1970,"13,382 ₪",8
החשמל 16,54.3,27/03/2022,"275,000 ₪",10920-18-77,דירה בבית קומות,3,שניה,1970,"13,382 ₪",8
החשמל 62,45.55,27/03/2022,"640,000 ₪",10920-78-14,דירה בבית קומות,2,שניה,1970,"13,382 ₪",8
החשמל 54,43,27/03/2022,"765,000 ₪",10920-81-18,דירה בבית קומות,3,שניה,1970,"13,382 ₪",8
החשמל 12,54.3,27/03/2022,"800,000 ₪",10920-18-16,דירה בבית קומות,3,שניה,1970,"13,382 ₪",8
חטיבת כרמלי 4,56,22/03/2022,"426,000 ₪",10920-21-5,דירה בבית קומות,2,שלישית,1970,"13,382 ₪",8
שלום שבזי 7,56,15/03/2022,"765,000 ₪",10920-101-11,דירה בבית קומות,3,ראשונה,1970,"13,382 ₪",8
ללא כתובת,57.3,15/03/2022,"980,000 ₪",10925-246-5,דירה בבית קומות,3,קומה 3,,,
יד לבנים 93,66.9,07/03/2022,"985,000 ₪",11212-17-10,דירה בבית קומות,3,שניה,0,"17,103 ₪",0
יד לבנים 81,67.3,01/03/2022,"750,000 ₪",10920-117-7,דירה בבית קומות,3,ראשונה,0,"17,103 ₪",0
שבזי שלום 15,53.8,24/02/2022,"635,000 ₪",10920-102-48,דירה בבית קומות,3,שביעית,0,"17,103 ₪",0
יד לבנים 77,67.3,24/02/2022,"790,000 ₪",10920-116-1,דירה בבית קומות,3,קרקע,0,"17,103 ₪",0
יד לבנים 55,65.5,24/02/2022,"887,700 ₪",10920-24-5,דירה בבית קומות,4,ראשונה,0,"17,103 ₪",0
חטיבת כרמלי 52,61.95,23/02/2022,"700,000 ₪",10925-221-20,דירה בבית קומות,3,שניה,0,"17,103 ₪",0
הגיבורים 92,54.2,22/02/2022,"710,000 ₪",10920-7-23,דירה בבית קומות,3,קרקע,0,"17,103 ₪",0
שלום שבזי 7,56,21/02/2022,"640,000 ₪",10920-101-2,דירה בבית קומות,3,קרקע,0,"17,103 ₪",0
יד לבנים 35,44.83,18/02/2022,"615,000 ₪",12482-18-7,דירה בבית קומות,2,שניה,0,"17,103 ₪",0
החשמל 7,57.82,18/02/2022,"700,000 ₪",10920-12-1,דירה בבית קומות,3,קרקע,,,
החשמל 18,54.3,14/02/2022,"500,000 ₪",10920-18-83,דירה בבית קומות,2,קרקע,1960,"12,281 ₪",3
החשמל 18,54.3,26/11/2020,"660,000 ₪",10920-18-83,דירה בבית קומות,2,קרקע,1960,"12,281 ₪",3
החשמל 18,54.3,05/11/2014,"380,000 ₪",10920-18-83,דירה בבית קומות,2,קרקע,1960,"12,281 ₪",3
יגור 12,38,11/02/2022,"250,000 ₪",10920-71-9,דירה בבית קומות,2,ראשונה,1960,"12,281 ₪",3
יגור 12,38,26/11/2020,"660,000 ₪",10920-71-9,דירה בבית קומות,2,ראשונה,1960,"12,281 ₪",3
יגור 12,38,05/11/2014,"380,000 ₪",10920-71-9,דירה בבית קומות,2,ראשונה,1960,"12,281 ₪",3
שלום שבזי 7,56,08/02/2022,"650,000 ₪",10920-101-15,דירה בבית קומות,3,שניה,1960,"12,281 ₪",3
שלום שבזי 7,56,26/11/2020,"660,000 ₪",10920-101-15,דירה בבית קומות,3,שניה,1960,"12,281 ₪",3
שלום שבזי 7,56,05/11/2014,"380,000 ₪",10920-101-15,דירה בבית קומות,3,שניה,1960,"12,281 ₪",3
החשמל 20,54.3,08/02/2022,"775,000 ₪",10920-18-92,דירה בבית קומות,3,קרקע,1960,"12,281 ₪",3
החשמל 20,54.3,26/11/2020,"660,000 ₪",10920-18-92,דירה בבית קומות,3,קרקע,1960,"12,281 ₪",3
החשמל 20,54.3,05/11/2014,"380,000 ₪",10920-18-92,דירה בבית קומות,3,קרקע,1960,"12,281 ₪",3
הגיבורים 88,675,06/02/2022,"4,000,000 ₪",10920-6-1,משרד,לא ידוע,לא ידוע,1960,"12,281 ₪",3
הגיבורים 88,675,26/11/2020,"660,000 ₪",10920-6-1,משרד,לא ידוע,לא ידוע,1960,"12,281 ₪",3
הגיבורים 88,675,05/11/2014,"380,000 ₪",10920-6-1,משרד,לא ידוע,לא ידוע,1960,"12,281 ₪",3
חטיבת כרמלי 45,55,04/02/2022,"695,000 ₪",11212-3-39,דירה בבית קומות,3,שמינית,1960,"12,281 ₪",3
חטיבת כרמלי 45,55,26/11/2020,"660,000 ₪",11212-3-39,דירה בבית קומות,3,שמינית,1960,"12,281 ₪",3
חטיבת כרמלי 45,55,05/11/2014,"380,000 ₪",11212-3-39,דירה בבית קומות,3,שמינית,1960,"12,281 ₪",3
חטיבת כרמלי 43,55,25/01/2022,"650,000 ₪",11212-2-24,דירה בבית קומות,3,שישית,1960,"12,281 ₪",3
